"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"3ZICQFRS44UJ4089Q5W0FD5K17IZZ5","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3MB8LZR5BJ56X0QD157J932Z0H4LKH","A1B1Y6OBCA7XTZ","Submitted","Thu Oct 17 21:45:37 PDT 2019","Thu Oct 17 21:45:43 PDT 2019","Thu Oct 24 21:45:43 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","all_views_167.png","Good chair"
"37ZQELHER3APO4V78SVCCO22CPSNMV","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3QBD8R3Z25VTPJ47T50VU3HXY0IO4A","A80ZQS34472ZL","Submitted","Thu Oct 17 21:43:00 PDT 2019","Thu Oct 17 21:43:27 PDT 2019","Thu Oct 24 21:43:27 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","all_views_168.png","Good chair"
"3I01FDIL7PKQVO019GYP1ACASGA2D2","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","33CUSNVVNRORNS4TYR1CET72LHB88Z","A80ZQS34472ZL","Submitted","Thu Oct 17 21:44:45 PDT 2019","Thu Oct 17 21:45:14 PDT 2019","Thu Oct 24 21:45:14 PDT 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","all_views_169.png","Good chair"
"3JHB4BPSGNLVKHP5ZBJOBWRNH18Q9M","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3R6BYFZZPBOQH8FOEDJA4K5HZUWXFC","A80ZQS34472ZL","Submitted","Thu Oct 17 21:39:51 PDT 2019","Thu Oct 17 21:40:44 PDT 2019","Thu Oct 24 21:40:44 PDT 2019","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","all_views_17.png","Inconclusive but likely bad"
"3H4IKZHAMEUV6MG7KTACP3R2HF2NNV","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","35H6S234SECLWW237EXBIV1KDWK568","AHTNHY4SBP59A","Submitted","Thu Oct 17 21:42:38 PDT 2019","Thu Oct 17 21:43:21 PDT 2019","Thu Oct 24 21:43:21 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","all_views_170.png","Bad chair"
"3RKHNXPHHZ87T6FDKHUIB62SVGQUKP","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3UJ1CZ6IZL1QJU00ER0EJ0XCVLH5SU","A80ZQS34472ZL","Submitted","Thu Oct 17 21:44:32 PDT 2019","Thu Oct 17 21:44:51 PDT 2019","Thu Oct 24 21:44:51 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","all_views_171.png","Inconclusive but likely bad"
"33IXYHIZC8UVNUE15B997SUVSSB2EV","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","33FBRBDW6SBTZVU6F3HHGF3LB8W8C5","A80ZQS34472ZL","Submitted","Thu Oct 17 21:45:00 PDT 2019","Thu Oct 17 21:45:24 PDT 2019","Thu Oct 24 21:45:24 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","all_views_172.png","Good chair"
"33K3E8REXZ7FF977GX8258S5UYDX81","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","37Q970SNZIKRVCZHD4Y2GAKVJ5C1S8","A1B1Y6OBCA7XTZ","Submitted","Thu Oct 17 21:46:14 PDT 2019","Thu Oct 17 21:46:17 PDT 2019","Thu Oct 24 21:46:17 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","all_views_173.png","Good chair"
"3PR3LXCWTIBFTEQHLPEG54NGE4VX9Q","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3A4NIXBJ7AB1NOQGMHKZOGU3PMZLMM","A80ZQS34472ZL","Submitted","Thu Oct 17 21:45:39 PDT 2019","Thu Oct 17 21:46:04 PDT 2019","Thu Oct 24 21:46:04 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","all_views_174.png","Inconclusive but likely bad"
"3WRAAIUSCMBTYX0MDVSG1ZY0KMDXA5","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3K2755HG5WFCJ2A7NDIYAD2PJCLDFR","A1B1Y6OBCA7XTZ","Submitted","Thu Oct 17 21:45:13 PDT 2019","Thu Oct 17 21:45:21 PDT 2019","Thu Oct 24 21:45:21 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","all_views_175.png","Bad chair"
"3LEG2HW4VIZNT8EX0MTFPAFV4TQ2FD","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3XC1O3LBOWY50JG0VELBAUPVJUVLTN","A1B1Y6OBCA7XTZ","Submitted","Thu Oct 17 21:46:07 PDT 2019","Thu Oct 17 21:46:10 PDT 2019","Thu Oct 24 21:46:10 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","all_views_176.png","Good chair"
"35NNO802BY83SL5GNDXKKVVLVG8INA","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3WETL7AQWXKMZDFLOCZDBSP035I350","A8F6JFG0WSELT","Submitted","Thu Oct 17 21:42:59 PDT 2019","Thu Oct 17 21:44:05 PDT 2019","Thu Oct 24 21:44:05 PDT 2019","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","all_views_177.png","Bad chair"
"3AFT28WXMIELA65SOSXXZKVQLQDIOP","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3RYC5T2D775IBPI6JH9NRWXX0JYRPD","A80ZQS34472ZL","Submitted","Thu Oct 17 21:39:03 PDT 2019","Thu Oct 17 21:39:41 PDT 2019","Thu Oct 24 21:39:41 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","all_views_178.png","Bad chair"
"3QHITW7OZRL9P0ZARHXO7R27NJQQA1","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3LOTDFNYABBBS8AY48NO21RAQSQWFI","A80ZQS34472ZL","Submitted","Thu Oct 17 21:44:40 PDT 2019","Thu Oct 17 21:45:00 PDT 2019","Thu Oct 24 21:45:00 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","all_views_179.png","Inconclusive but likely bad"
"3WYZV0QBGMPYH75EJ9SCWAI624YXB0","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3TMSXRD2XACK2TGQX983DZNGPI7W1H","A3NP85GMMCNG2E","Submitted","Thu Oct 17 21:43:44 PDT 2019","Thu Oct 17 21:44:42 PDT 2019","Thu Oct 24 21:44:42 PDT 2019","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","all_views_18.png","Bad chair"
"3W3RSPVVHV3IDCXV5H6JQ6F7KGVULS","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3VAR3R6G1TDU8KR958Q8BFX20MF8O2","A80ZQS34472ZL","Submitted","Thu Oct 17 21:45:58 PDT 2019","Thu Oct 17 21:46:20 PDT 2019","Thu Oct 24 21:46:20 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","all_views_180.png","Inconclusive but likely good"
"39KMGHJ4S2MP0UWTIH6G3FZC1TH00N","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:39 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:39 PST 2019","","","3DZQRBDBSPRN5FDW08CL43ZSHPQ3S2","A3NP85GMMCNG2E","Submitted","Thu Oct 17 21:45:11 PDT 2019","Thu Oct 17 21:45:57 PDT 2019","Thu Oct 24 21:45:57 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","all_views_181.png","Good chair"
"3FDWKV9VDQE2JUFG5T7YQJUWKLLUMU","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3OS46CRSLJB2UQHID5FOMTVJQKM6VG","A1B1Y6OBCA7XTZ","Submitted","Thu Oct 17 21:46:46 PDT 2019","Thu Oct 17 21:46:52 PDT 2019","Thu Oct 24 21:46:52 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","all_views_182.png","Inconclusive but likely good"
"3MWOYZD5XY0DO7GJL8AP4SR77P7NOA","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3AAJC4I4FK4VR51ZYLYGG3DK01BJZY","A80ZQS34472ZL","Submitted","Thu Oct 17 21:39:56 PDT 2019","Thu Oct 17 21:40:50 PDT 2019","Thu Oct 24 21:40:50 PDT 2019","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","all_views_183.png","Inconclusive but likely bad"
"3YZ7A3YHS85OWA26OPVCUG1MDTAS5M","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","34FNN24DCQLNFGC9DXS31MLDC6CY50","A80ZQS34472ZL","Submitted","Thu Oct 17 21:42:42 PDT 2019","Thu Oct 17 21:43:06 PDT 2019","Thu Oct 24 21:43:06 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","all_views_184.png","Inconclusive but likely good"
"3QI9WAYOHTNKFE2KT85HMMFM9OLS62","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3S0TNUHWKXU34N0KFZCS0LL3W888D5","A80ZQS34472ZL","Submitted","Thu Oct 17 21:45:06 PDT 2019","Thu Oct 17 21:45:29 PDT 2019","Thu Oct 24 21:45:29 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","all_views_185.png","Inconclusive but likely good"
"3PIOQ99R81Y81C0GHUMY3YJWPBVUNU","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3X66WABAJ0UKFA4558I4FPGPTEWG3V","A80ZQS34472ZL","Submitted","Thu Oct 17 21:45:22 PDT 2019","Thu Oct 17 21:45:39 PDT 2019","Thu Oct 24 21:45:39 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","all_views_186.png","Inconclusive but likely bad"
"3E22YV8GH4IV97SK08N4TSWXHU3NPR","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3L4PIM1GQXSCK3A7A4564NQ94O1YRE","A80ZQS34472ZL","Submitted","Thu Oct 17 21:44:39 PDT 2019","Thu Oct 17 21:45:05 PDT 2019","Thu Oct 24 21:45:05 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","all_views_187.png","Inconclusive but likely good"
"39KV3A5D2BJ3JEGPCIA9S0FI4Z5S71","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3TY7ZAOG5JWT041RCCL0BJABXJT0KN","A80ZQS34472ZL","Submitted","Thu Oct 17 21:41:35 PDT 2019","Thu Oct 17 21:42:05 PDT 2019","Thu Oct 24 21:42:05 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","all_views_188.png","Inconclusive but likely good"
"3C8QQOM6KSDD4L2VB0H573RWQL8LIB","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3KJYX6QCMDNEILWPXO9DVX0OCQ5JVY","A80ZQS34472ZL","Submitted","Thu Oct 17 21:39:42 PDT 2019","Thu Oct 17 21:40:20 PDT 2019","Thu Oct 24 21:40:20 PDT 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","all_views_189.png","Inconclusive but likely good"
"33NKDW9FG0UHRCXKX9O77UOOKPYXC7","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3KV0LJBBH6XCQMLTR1HVAS32VENRMH","AHHQH4XLFWTMG","Submitted","Thu Oct 17 21:38:57 PDT 2019","Thu Oct 17 21:39:02 PDT 2019","Thu Oct 24 21:39:02 PDT 2019","","","","5","100% (13/13)","100% (13/13)","100% (13/13)","all_views_19.png","Bad chair"
"3HXK2V1N5NRT78ASB6ZX7VF758Q2GC","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3I7DHKZYGRCHFPVE870FC1EX6VN5FB","A80ZQS34472ZL","Submitted","Thu Oct 17 21:43:28 PDT 2019","Thu Oct 17 21:43:51 PDT 2019","Thu Oct 24 21:43:51 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","all_views_190.png","Inconclusive but likely bad"
"301KG0KXAFX77453VCHFSVR8K832HB","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3VW6495TLNCLH4MTOZX0CJJ67BGYYG","AU6SRME5DNC67","Submitted","Thu Oct 17 21:44:39 PDT 2019","Thu Oct 17 21:45:44 PDT 2019","Thu Oct 24 21:45:44 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","all_views_191.png","Inconclusive but likely bad"
"386659BNUOTP7JHBE0AGHKIM6LN01Q","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3QY5DC2MXVWY04LT988NKD6D5CFUFH","A80ZQS34472ZL","Submitted","Thu Oct 17 21:39:11 PDT 2019","Thu Oct 17 21:40:03 PDT 2019","Thu Oct 24 21:40:03 PDT 2019","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","all_views_192.png","Good chair"
"341YLJU22LB73ZGN1UZ0S7SNKLI2I4","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3KAKFY4PGYEYB1A0VWI701T58RO3IA","AHTNHY4SBP59A","Submitted","Thu Oct 17 21:44:17 PDT 2019","Thu Oct 17 21:45:03 PDT 2019","Thu Oct 24 21:45:03 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","all_views_193.png","Good chair"
"3QO7EE373RZE8A42XVXK22MD51BQBW","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3DPNQGW4LPR30DY3T9E1D3V6D0P462","A80ZQS34472ZL","Submitted","Thu Oct 17 21:46:08 PDT 2019","Thu Oct 17 21:46:35 PDT 2019","Thu Oct 24 21:46:35 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","all_views_194.png","Inconclusive but likely bad"
"3S829FDFU5DRW43YX5JIR0665PAXD7","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 17 21:37:40 PDT 2019","1","BatchId:3805395;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 16 20:37:40 PST 2019","","","3I0BTBYZA1XOK9Q8GRMRKRPMVY1Y0F","A80ZQS34472ZL","Submitted","Thu Oct 17 21:41:53 PDT 2019","Thu Oct 17 21:42:27 PDT 2019","Thu Oct 24 21:42:27 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","all_views_195.png","Good chair"
