"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"3421H3BMADTEYULS4LZFEVF13K49JU","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:59 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:59 PST 2019","","","3NKQQ8O392H12K7XI2DXWD3SVKSUD7","A29LGBF6BBSRV","Approved","Sat Oct 26 09:14:19 PDT 2019","Sat Oct 26 09:15:17 PDT 2019","Sat Nov 02 09:15:17 PDT 2019","Sat Nov 02 09:15:23 PDT 2019","","","58","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_1916.png","Bad chair"
"3SR6AEG6X85X8PYAOXOA1ZSDZ1KYH2","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:48 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:48 PST 2019","","","3PEIJLRY6X5SSU1J42TA88RHWKCXWC","AHHQH4XLFWTMG","Approved","Sat Oct 26 22:33:31 PDT 2019","Sat Oct 26 22:33:45 PDT 2019","Sat Nov 02 22:33:45 PDT 2019","Sat Nov 02 18:44:37 PDT 2019","","","14","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1220.png","Good chair"
"3SR6AEG6X85X8PYAOXOA1ZSDZ1KYH2","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:48 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:48 PST 2019","","","3UWN2HHPU2HU9J66IRW0DHXYOTJNSG","A75V3WNYHMEOY","Approved","Sun Oct 27 06:16:11 PDT 2019","Sun Oct 27 06:16:15 PDT 2019","Sun Nov 03 05:16:15 PST 2019","Sat Nov 02 18:44:37 PDT 2019","","","4","100% (1115/1115)","100% (1115/1115)","0% (0/0)","all_views_1220.png","Good chair"
"32LAQ1JNUC16WP50EQ8ACXPOE74UTA","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:31 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:31 PST 2019","","","3QAVNHZ3EQG0LNHRPEUUFPZ3XGZAL4","A34R8TFON38V2U","Approved","Thu Oct 24 21:50:23 PDT 2019","Thu Oct 24 21:50:32 PDT 2019","Thu Oct 31 21:50:32 PDT 2019","Thu Oct 31 21:51:22 PDT 2019","","","9","99% (89/90)","100% (87/87)","0% (0/0)","all_views_2392.png","Bad chair"
"32LAQ1JNUC16WP50EQ8ACXPOE74UTA","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:31 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:31 PST 2019","","","3VE8AYVF8Q9027EG657IOLOOAV4F8P","A31FROB6IFNXIP","Approved","Thu Oct 24 20:13:10 PDT 2019","Thu Oct 24 20:13:30 PDT 2019","Thu Oct 31 20:13:30 PDT 2019","Thu Oct 31 20:14:22 PDT 2019","","","20","100% (6/6)","100% (6/6)","0% (0/0)","all_views_2392.png","Bad chair"
"37J05LC5B0VQ1KY9G14H0RYRU5JJDL","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","39ZSFO5CAC8E567PSYZ8ZBY506MUJM","AHHQH4XLFWTMG","Approved","Sat Oct 26 22:26:53 PDT 2019","Sat Oct 26 22:26:58 PDT 2019","Sat Nov 02 22:26:58 PDT 2019","Sat Nov 02 18:44:45 PDT 2019","","","5","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1443.png","Bad chair"
"37J05LC5B0VQ1KY9G14H0RYRU5JJDL","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","3IFS6Q0HJMV2VIVFLBJ8891H2SJSIV","A29LGBF6BBSRV","Approved","Sat Oct 26 09:32:27 PDT 2019","Sat Oct 26 09:32:33 PDT 2019","Sat Nov 02 09:32:33 PDT 2019","Sat Nov 02 09:33:22 PDT 2019","","","6","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_1443.png","Bad chair"
"3X878VYTJHUUF9B36YAAL1W3FNZF7L","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:18 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:18 PST 2019","","","31Q0U3WYDTR5CEFPP10RLJOZYE2716","A75V3WNYHMEOY","Approved","Sun Oct 27 06:28:24 PDT 2019","Sun Oct 27 06:28:27 PDT 2019","Sun Nov 03 05:28:27 PST 2019","Sat Nov 02 18:45:29 PDT 2019","","","3","100% (1115/1115)","100% (1115/1115)","0% (0/0)","all_views_2138.png","Bad chair"
"3X878VYTJHUUF9B36YAAL1W3FNZF7L","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:18 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:18 PST 2019","","","3C2NJ6JBKET14KP8OCHUMZKUQ1F2NR","A1RK83JSJOCGKO","Approved","Sun Oct 27 15:59:22 PDT 2019","Sun Oct 27 15:59:28 PDT 2019","Sun Nov 03 14:59:28 PST 2019","Sat Nov 02 18:45:29 PDT 2019","","","6","100% (20/20)","100% (20/20)","0% (0/0)","all_views_2138.png","Inconclusive but likely good"
"3CZH926SJFQ5Q8TO9PSX07RTCKUE4I","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","39RP059MEL5PAF44V4V5ADYYFF8MBZ","A29LGBF6BBSRV","Approved","Sat Oct 26 21:27:22 PDT 2019","Sat Oct 26 21:27:31 PDT 2019","Sat Nov 02 21:27:31 PDT 2019","Sat Nov 02 18:44:51 PDT 2019","","","9","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_1680.png","Good chair"
"3CZH926SJFQ5Q8TO9PSX07RTCKUE4I","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","3HOSI13XH30FLIWBW7N8MDZ49M2DDP","AHTNHY4SBP59A","Approved","Sun Oct 27 03:25:20 PDT 2019","Sun Oct 27 03:25:36 PDT 2019","Sun Nov 03 02:25:36 PST 2019","Sat Nov 02 18:44:51 PDT 2019","","","16","100% (144/144)","100% (134/134)","0% (0/0)","all_views_1680.png","Good chair"
"3VP28W7DVQWDZJH9PT2TCLP2PGBZFW","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:59 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:59 PST 2019","","","39LNWE0K4Y8IAVNJAGE8NAJ5NRBIUC","A75V3WNYHMEOY","Approved","Sun Oct 27 06:36:37 PDT 2019","Sun Oct 27 06:36:40 PDT 2019","Sun Nov 03 05:36:40 PST 2019","Sat Nov 02 18:45:04 PDT 2019","","","3","100% (1115/1115)","100% (1115/1115)","0% (0/0)","all_views_1917.png","Good chair"
"3VP28W7DVQWDZJH9PT2TCLP2PGBZFW","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:59 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:59 PST 2019","","","3AQF3RZ55CUDYTVSDQAK47SX4GYF6J","AHHQH4XLFWTMG","Approved","Sun Oct 27 23:34:54 PDT 2019","Sun Oct 27 23:35:03 PDT 2019","Sun Nov 03 22:35:03 PST 2019","Sat Nov 02 18:45:04 PDT 2019","","","9","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1917.png","Good chair"
"3VADEH0UIF9SPKKP844QSM6347ZPSL","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:18 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:18 PST 2019","","","31QTRG6Q2XPR8QUSXC1HZSQU5TGYP1","A29LGBF6BBSRV","Approved","Sun Oct 27 06:27:55 PDT 2019","Sun Oct 27 06:28:06 PDT 2019","Sun Nov 03 05:28:06 PST 2019","Sat Nov 02 18:45:29 PDT 2019","","","11","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_2139.png","Bad chair"
"3VADEH0UIF9SPKKP844QSM6347ZPSL","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:18 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:18 PST 2019","","","3SLE99ER0RPP9M3NATLZIFU7UJ5BZK","A75V3WNYHMEOY","Approved","Sun Oct 27 06:09:16 PDT 2019","Sun Oct 27 06:09:19 PDT 2019","Sun Nov 03 05:09:19 PST 2019","Sat Nov 02 18:45:29 PDT 2019","","","3","100% (1115/1115)","100% (1115/1115)","0% (0/0)","all_views_2139.png","Bad chair"
"3WRKFXQBPEJX4K9UUF6V1BTSZEZYIV","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:49 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:49 PST 2019","","","3L4D84MIL3490K15SZS9GW9F6XOHJA","A1VAL7L9L79IN0","Approved","Sat Oct 26 14:33:25 PDT 2019","Sat Oct 26 14:33:34 PDT 2019","Sat Nov 02 14:33:34 PDT 2019","Sat Nov 02 14:34:22 PDT 2019","","","9","100% (31/31)","100% (31/31)","0% (0/0)","all_views_1221.png","Good chair"
"3WRKFXQBPEJX4K9UUF6V1BTSZEZYIV","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:49 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:49 PST 2019","","","3U84XHCDIGP5ONIEVEBCA1O1KN94ZK","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:15:39 PDT 2019","Fri Oct 25 23:15:42 PDT 2019","Fri Nov 01 23:15:42 PDT 2019","Fri Nov 01 23:16:22 PDT 2019","","","3","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1221.png","Good chair"
"3YKP7CX6H5R42SZN1WOE2B5I0P77BV","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","34MAJL3QP8Z43UBLA7G360JM5WD34X","A29LGBF6BBSRV","Approved","Sat Oct 26 22:32:29 PDT 2019","Sat Oct 26 22:32:41 PDT 2019","Sat Nov 02 22:32:41 PDT 2019","Sat Nov 02 18:44:45 PDT 2019","","","12","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_1444.png","Inconclusive but likely good"
"3YKP7CX6H5R42SZN1WOE2B5I0P77BV","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","3L2IS5HSFEUAOWYA7WR0SIFM9QRNUJ","AHHQH4XLFWTMG","Approved","Sat Oct 26 22:16:56 PDT 2019","Sat Oct 26 22:17:08 PDT 2019","Sat Nov 02 22:17:08 PDT 2019","Sat Nov 02 18:44:45 PDT 2019","","","12","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1444.png","Good chair"
"3P4C70TRNUTZ8UW0LCH2MREGBM3LGY","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:31 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:31 PST 2019","","","3F1567XTN0HX71NZPDOQ0GND1BBQ9F","A12AJ7GJEHQKUQ","Approved","Fri Oct 25 17:50:57 PDT 2019","Fri Oct 25 17:51:09 PDT 2019","Fri Nov 01 17:51:09 PDT 2019","Fri Nov 01 17:51:22 PDT 2019","","","12","100% (12/12)","100% (12/12)","0% (0/0)","all_views_2393.png","Good chair"
"3P4C70TRNUTZ8UW0LCH2MREGBM3LGY","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:31 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:31 PST 2019","","","3V5Q80FXI13U0GWY6TXFDLMOL9I23J","A1852Q3JI2SO7N","Approved","Fri Oct 25 09:09:45 PDT 2019","Fri Oct 25 09:10:08 PDT 2019","Fri Nov 01 09:10:08 PDT 2019","Fri Nov 01 09:10:22 PDT 2019","","","23","100% (149/149)","100% (149/149)","0% (0/0)","all_views_2393.png","Inconclusive but likely good"
"3VZYA8PIURAOV1IUFNCSKAV3IFF50S","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","36WLNQG783MRYRCRE67MX5TP6DWEBH","A75V3WNYHMEOY","Approved","Sun Oct 27 06:09:49 PDT 2019","Sun Oct 27 06:09:56 PDT 2019","Sun Nov 03 05:09:56 PST 2019","Sat Nov 02 18:44:51 PDT 2019","","","7","100% (1115/1115)","100% (1115/1115)","0% (0/0)","all_views_1681.png","Good chair"
"3VZYA8PIURAOV1IUFNCSKAV3IFF50S","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","3Z4AIRP3CAPZRTLG7E4PFI1N074X1E","AHHQH4XLFWTMG","Approved","Sat Oct 26 22:51:48 PDT 2019","Sat Oct 26 22:52:08 PDT 2019","Sat Nov 02 22:52:08 PDT 2019","Sat Nov 02 18:44:52 PDT 2019","","","20","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1681.png","Inconclusive but likely good"
"3FI30CQHWNVLYSLIIMJMWX5M5ENB60","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:59 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:59 PST 2019","","","3IX2EGZR7FVMPEF8O443U0BLT7IJR7","AHHQH4XLFWTMG","Approved","Sat Oct 26 22:13:35 PDT 2019","Sat Oct 26 22:13:43 PDT 2019","Sat Nov 02 22:13:43 PDT 2019","Sat Nov 02 18:45:04 PDT 2019","","","8","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1919.png","Good chair"
"3FI30CQHWNVLYSLIIMJMWX5M5ENB60","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:59 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:59 PST 2019","","","3STRJBFXO03UGDYIAE9AVUCGWHJKTO","A29LGBF6BBSRV","Approved","Sun Oct 27 00:18:20 PDT 2019","Sun Oct 27 00:18:27 PDT 2019","Sun Nov 03 00:18:27 PDT 2019","Sat Nov 02 18:45:04 PDT 2019","","","7","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_1919.png","Inconclusive but likely good"
"3YCT0L9ONPLSMZ8CSPRYOX184SYSNS","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:18 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:18 PST 2019","","","3A4TN5196OUMS6VZI7BNTSWKGERHCA","A75V3WNYHMEOY","Approved","Sun Oct 27 06:58:58 PDT 2019","Sun Oct 27 06:59:00 PDT 2019","Sun Nov 03 05:59:00 PST 2019","Sat Nov 02 18:45:29 PDT 2019","","","2","100% (1115/1115)","100% (1115/1115)","0% (0/0)","all_views_2140.png","Good chair"
"3YCT0L9ONPLSMZ8CSPRYOX184SYSNS","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:18 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:18 PST 2019","","","3MD9PLUKKMQRAVSKDJQ89AU1BAMNZS","AUKC0NRLVEWVB","Approved","Sun Oct 27 18:19:04 PDT 2019","Sun Oct 27 18:19:11 PDT 2019","Sun Nov 03 17:19:11 PST 2019","Sat Nov 02 18:45:29 PDT 2019","","","7","100% (27/27)","100% (27/27)","0% (0/0)","all_views_2140.png","Good chair"
"3FTID4TN9OAZULH0FI38TRLKGITYL9","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:49 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:49 PST 2019","","","326O153BMMAKDOABS2YSSVHP9UTED1","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:21:59 PDT 2019","Fri Oct 25 23:22:03 PDT 2019","Fri Nov 01 23:22:03 PDT 2019","Fri Nov 01 23:22:22 PDT 2019","","","4","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1223.png","Good chair"
"3FTID4TN9OAZULH0FI38TRLKGITYL9","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:49 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:49 PST 2019","","","3OVR4I9USTVWAVHN8ISZJ8CXFMY4Q4","A29LGBF6BBSRV","Approved","Sat Oct 26 09:32:14 PDT 2019","Sat Oct 26 09:32:19 PDT 2019","Sat Nov 02 09:32:19 PDT 2019","Sat Nov 02 09:32:23 PDT 2019","","","5","100% (1284/1284)","100% (1284/1284)","0% (0/0)","all_views_1223.png","Inconclusive but likely good"
"3G5RUKN2FFFAHKCDJJR772WIC499NY","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","3DR23U6WE9QRUD68ESY7XZZBCKRET2","AHTNHY4SBP59A","Approved","Sun Oct 27 03:33:30 PDT 2019","Sun Oct 27 03:33:55 PDT 2019","Sun Nov 03 02:33:55 PST 2019","Sat Nov 02 18:44:52 PDT 2019","","","25","100% (144/144)","100% (134/134)","0% (0/0)","all_views_1683.png","Bad chair"
"3G5RUKN2FFFAHKCDJJR772WIC499NY","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","3R2UR8A0IESKNLSHDG20REEVTIDOXR","AHHQH4XLFWTMG","Approved","Sat Oct 26 22:24:44 PDT 2019","Sat Oct 26 22:25:10 PDT 2019","Sat Nov 02 22:25:10 PDT 2019","Sat Nov 02 18:44:52 PDT 2019","","","26","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1683.png","Inconclusive but likely bad"
"3B9XR6P1XH7XMN0P25DB51ARRK7BJ6","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","36PW28KO438MFH7Z8S7Q2U9JOVCEAN","A75V3WNYHMEOY","Approved","Sun Oct 27 06:28:10 PDT 2019","Sun Oct 27 06:28:15 PDT 2019","Sun Nov 03 05:28:15 PST 2019","Sat Nov 02 18:44:45 PDT 2019","","","5","100% (1115/1115)","100% (1115/1115)","0% (0/0)","all_views_1445.png","Good chair"
"3B9XR6P1XH7XMN0P25DB51ARRK7BJ6","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:08:02 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:08:02 PST 2019","","","3TMFV4NEPCQ2DT0BWUHIS9AO5B38WF","AHHQH4XLFWTMG","Approved","Sat Oct 26 22:13:10 PDT 2019","Sat Oct 26 22:13:16 PDT 2019","Sat Nov 02 22:13:16 PDT 2019","Sat Nov 02 18:44:46 PDT 2019","","","6","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_1445.png","Good chair"
"3MVY4USGC9Z08YXLV9E6JP5RIT3IS1","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:31 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:31 PST 2019","","","358UUM7WR3FT5JE6NVF6RA6C28H7RF","AHHQH4XLFWTMG","Approved","Fri Oct 25 23:30:15 PDT 2019","Fri Oct 25 23:30:20 PDT 2019","Fri Nov 01 23:30:20 PDT 2019","Fri Nov 01 23:30:22 PDT 2019","","","5","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_2395.png","Bad chair"
"3MVY4USGC9Z08YXLV9E6JP5RIT3IS1","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:31 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:31 PST 2019","","","3CP1TO84PXDXEVJ2KCL8SIK8Z4L25J","A2CDU1P5WW5OLO","Approved","Fri Oct 25 07:59:10 PDT 2019","Fri Oct 25 08:00:56 PDT 2019","Fri Nov 01 08:00:56 PDT 2019","Fri Nov 01 08:01:22 PDT 2019","","","106","100% (8/8)","100% (8/8)","0% (0/0)","all_views_2395.png","Inconclusive but likely bad"
"3ICOHX7EOFNORKBNQO5VO41GV8EE02","3SGAN4GQ98WBMVBHQXPZCGZTTF3DXG","Choose if a chair looks like a real chair or not","Categorize the given content to see if it is likely to be an acceptable model of a chair","categorize, image","$0.00","Thu Oct 24 20:07:59 PDT 2019","2","BatchId:3813427;OriginalHitTemplateId:928390873;","300","604800","Sat Nov 23 19:07:59 PST 2019","","","3JBT3HLQFCERDG4XTY30DZZWBN7PZ6","AHHQH4XLFWTMG","Approved","Sat Oct 26 22:14:36 PDT 2019","Sat Oct 26 22:14:45 PDT 2019","Sat Nov 02 22:14:45 PDT 2019","Sat Nov 02 18:45:04 PDT 2019","","","9","100% (1080/1080)","100% (1063/1063)","0% (0/0)","all_views_192.png","Good chair"
